id,time,latitude,longitude,wifi,addr
9,30APR2013:05:01:06,43.70717960,-72.28882970,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:05:21:06,43.70720730,-72.28883110,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:05:41:06,43.70717820,-72.28887020,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:06:01:06,43.70718930,-72.28885500,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:06:20:06,43.70720866,-72.28905255,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:06:41:06,43.70714370,-72.28887970,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:07:01:06,43.70717760,-72.28885570,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:07:21:06,43.70716600,-72.28887620,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:07:41:06,43.70715280,-72.28884010,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:08:01:06,43.70717670,-72.28883590,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:08:21:06,43.70715480,-72.28884160,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:08:41:06,43.70719080,-72.28886070,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:09:01:06,43.70716890,-72.28883580,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:09:21:06,43.70716420,-72.28888560,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:09:41:06,43.70719320,-72.28885670,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:09:54:41,43.70697994,-72.28876753,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:10:21:06,43.70579650,-72.28873060,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:10:41:06,43.70583550,-72.28872730,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:11:01:06,43.70578640,-72.28872820,,Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:11:21:06,43.70583490,-72.28863570,near[baker-berry; carson-tech_services; ],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:11:41:06,43.70583920,-72.28864310,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:12:00:29,43.70643770,-72.28797337,,Church of Christ; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:12:21:06,43.70687930,-72.28695270,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:12:41:06,43.70687710,-72.28696200,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:13:01:06,43.70693700,-72.28695160,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:13:21:06,43.70689530,-72.28698670,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:13:41:06,43.70690740,-72.28694970,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:14:01:06,43.70692750,-72.28694370,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:14:21:06,43.70688140,-72.28698960,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:14:41:06,43.70583990,-72.28887900,in[baker-berry],Carson Hall; 27; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:14:59:14,43.70701343,-72.28901001,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:15:21:06,43.70667920,-72.28886500,in[kemeny],Phi Tau Fraternity; 31; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:15:41:06,43.70666880,-72.28888200,in[kemeny],Phi Tau Fraternity; 31; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:16:01:06,43.70651120,-72.28898830,in[kemeny],Kemeny Hall; 29; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:16:21:06,43.70683420,-72.28795590,in[moore],Moore Psychology Building; 3; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:16:41:06,43.70683090,-72.28795210,in[moore],Moore Psychology Building; 3; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:17:01:07,43.70680530,-72.28825800,,Moore Hall Parking Lot; 3; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:17:21:06,43.70301110,-72.29090180,in[53_commons],Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:17:41:06,43.70310240,-72.29060860,in[53_commons],Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:18:01:06,43.70308348,-72.29029665,,Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:18:21:06,43.70714580,-72.28886370,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:18:41:06,43.70713740,-72.28886580,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:19:01:06,43.70715730,-72.28887190,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:19:21:06,43.70714670,-72.28889200,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:19:39:15,43.70716140,-72.28886510,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:20:01:06,43.70716030,-72.28883210,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:20:21:09,43.70879010,-72.28626600,,37 Dewey Field Road; 37; Dewey Field Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:20:41:06,43.70875120,-72.28629210,in[dewey],37 Dewey Field Road; 37; Dewey Field Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:21:00:29,43.70878090,-72.28627240,in[dewey],37 Dewey Field Road; 37; Dewey Field Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:21:20:53,43.70879340,-72.28624780,in[dewey],37 Dewey Field Road; 37; Dewey Field Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:21:41:06,43.70873660,-72.28623190,in[dewey],37 Dewey Field Road; 37; Dewey Field Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:22:01:06,43.70875850,-72.28626880,in[dewey],37 Dewey Field Road; 37; Dewey Field Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:22:20:08,43.70877930,-72.28628830,in[dewey],37 Dewey Field Road; 37; Dewey Field Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:22:41:06,43.70874460,-72.28626840,near[dewey; remsen; ],37 Dewey Field Road; 37; Dewey Field Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:23:01:06,43.70716180,-72.28887620,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:23:21:06,43.70713300,-72.28885600,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:23:40:33,43.70719660,-72.28888140,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,30APR2013:23:59:53,43.70715490,-72.28882730,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:00:20:13,43.70717840,-72.28886290,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:00:41:06,43.70718870,-72.28881250,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:01:01:06,43.70722892,-72.28889744,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:01:21:06,43.70743431,-72.28867252,in[north-main],Native American House; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:01:41:06,43.70715580,-72.28880802,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:02:01:05,43.70717093,-72.28875085,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:02:19:52,43.70715800,-72.28882100,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:02:39:33,43.70718000,-72.28881080,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:03:01:05,43.70726064,-72.28874064,,Native American House; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:03:19:34,43.70717970,-72.28876830,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:03:41:05,43.70734375,-72.28891467,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:04:01:06,43.70718200,-72.28882680,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:04:19:09,43.70718140,-72.28882970,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:04:40:33,43.70718320,-72.28882080,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:04:59:33,43.70717930,-72.28879090,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:05:21:06,43.70715340,-72.28882840,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:05:40:49,43.70718380,-72.28882790,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:05:59:13,43.70717740,-72.28881750,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:06:21:06,43.70720230,-72.28883880,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:06:40:49,43.70720300,-72.28880160,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:07:00:53,43.70719600,-72.28883980,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:07:21:02,43.70723775,-72.28884619,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:07:39:51,43.70717870,-72.28882200,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:08:00:33,43.70717200,-72.28881500,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:08:21:04,43.70718388,-72.28873316,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:08:41:06,43.70717510,-72.28883850,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:09:00:49,43.70718190,-72.28885360,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:09:20:53,43.70583730,-72.28873160,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:09:40:53,43.70583120,-72.28877520,in[baker-berry],Berry Library; 25; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:10:00:06,43.70808460,-72.28483700,in[dana-library],Former Dana Biomedical Library; 64; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:10:20:36,43.70899770,-72.28410880,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:10:41:06,43.70900480,-72.28418180,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:11:00:08,43.70897410,-72.28411860,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:11:21:06,43.70639430,-72.28684590,near[burke; college-street; mclaughlin; ],44 North College Street; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:11:41:06,43.70160080,-72.28800760,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:12:00:48,43.70157040,-72.28795760,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:12:19:13,43.70158410,-72.28798430,in[hopkins],Hopkins Center for the Arts; 4; East Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:12:39:33,43.70397260,-72.28709910,in[dartmouth_hall],Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:12:59:33,43.70397470,-72.28708190,in[dartmouth_hall],Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:13:20:33,43.70397410,-72.28704590,in[dartmouth_hall],Dartmouth Hall; 23; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:13:41:06,43.70716320,-72.28885500,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:14:01:06,43.70717780,-72.28887820,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:14:21:06,43.70717400,-72.28881150,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:14:41:06,43.70716770,-72.28887550,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:14:59:48,43.70330400,-72.28739630,,Reed Hall; 15; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:15:21:08,43.68309081,-72.28769722,,Field Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
9,01MAY2013:15:41:08,43.68328770,-72.28777443,,Field Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
9,01MAY2013:16:41:08,43.68324383,-72.28759191,,Field Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
9,01MAY2013:17:01:07,43.68318864,-72.28764425,,Field Road; Lebanon; Grafton County; New Hampshire; 03784; United States of America
9,01MAY2013:17:20:31,43.70206200,-72.29114390,,Sigma Delta Sorority; West Wheelock Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:17:41:06,43.70573430,-72.28939620,in[carson-tech_services],Carpenter Hall; 23; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:18:01:06,43.70571030,-72.28937950,in[carson-tech_services],Carpenter Hall; 23; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:18:21:06,43.70575540,-72.28939200,in[carson-tech_services],Carson Hall; 27; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:18:40:29,43.70307950,-72.29057540,in[53_commons],Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:18:59:33,43.70309880,-72.29047640,in[53_commons],Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:19:21:06,43.70310030,-72.29057220,in[53_commons],Class of 1953 Commons; 6; Mass Row; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:19:41:06,43.70719740,-72.28881700,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:19:59:33,43.70714937,-72.28870684,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:20:20:53,43.70722650,-72.28901570,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:20:40:33,43.70716640,-72.28903840,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:20:59:53,43.70714330,-72.28882230,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:21:21:06,43.70713540,-72.28883350,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:21:41:06,43.70713580,-72.28882840,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:22:00:49,43.70718130,-72.28886800,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:22:21:06,43.70715360,-72.28884190,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:22:40:48,43.70717610,-72.28892660,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:23:01:06,43.70717620,-72.28886860,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:23:21:06,43.70714860,-72.28885730,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,01MAY2013:23:40:09,43.70716930,-72.28886100,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:00:01:06,43.70715400,-72.28888180,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:00:21:06,43.70287340,-72.28985310,in[hopkins],Collis Student Center; 2; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:00:40:28,43.70720660,-72.28883330,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:00:59:34,43.70719980,-72.28884750,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:01:21:06,43.70718940,-72.28885190,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:01:41:06,43.70720830,-72.28882910,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:02:01:06,43.70721410,-72.28883520,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:02:21:06,43.70717610,-72.28886010,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:02:41:06,43.70720810,-72.28883220,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:03:01:06,43.70716660,-72.28883250,,Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:03:21:06,43.70717670,-72.28881460,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:03:41:06,43.70717320,-72.28890400,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:04:01:06,43.70716060,-72.28880770,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:04:21:06,43.70718140,-72.28882350,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:04:41:06,43.70715570,-72.28881840,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:05:01:06,43.70718080,-72.28880660,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:05:21:06,43.70720830,-72.28881950,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:05:41:06,43.70719310,-72.28884890,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:06:01:06,43.70716000,-72.28883870,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:06:21:06,43.70718540,-72.28880790,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:06:41:06,43.70718060,-72.28881980,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:07:01:06,43.70717930,-72.28881870,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:07:21:06,43.70719680,-72.28883200,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:07:41:06,43.70719520,-72.28883900,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:08:01:06,43.70717860,-72.28884150,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:08:21:06,43.70718990,-72.28882770,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:08:41:06,43.70720680,-72.28884380,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:09:01:06,43.70718920,-72.28882860,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:09:21:06,43.70711200,-72.28872210,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:09:41:06,43.70512360,-72.28858820,in[baker-berry],Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:10:01:06,43.70506800,-72.28878470,,Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:10:21:06,43.70507240,-72.28876630,in[baker-berry],Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:10:41:06,43.70505730,-72.28876940,in[baker-berry],Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:11:01:06,43.70505320,-72.28879490,in[baker-berry],Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:11:21:06,43.70502480,-72.28876220,in[baker-berry],Baker Lawn; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:11:41:06,43.70505030,-72.28878910,in[baker-berry],Baker Lawn; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:12:01:10,43.70768823,-72.28520467,,Gilman Life Sciences Lab; 54; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:12:21:06,43.70899620,-72.28405310,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:12:41:07,43.70799360,-72.28459950,,Former Dana Biomedical Library; 64; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
9,02MAY2013:13:01:06,43.70704050,-72.28902760,in[north-main],Alpha Theta Coeducational Fraternity; 33; N Main St; Hanover; Grafton County; New Hampshire; 03755; United States of America
