id,time,latitude,longitude,wifi,addr
50,28MAR2013:13:58:29,43.70663330,-72.28704390,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,06APR2013:21:52:11,43.70659900,-72.28702590,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,06APR2013:22:12:11,43.70659540,-72.28707690,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,06APR2013:22:32:11,43.70659230,-72.28703030,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,06APR2013:22:52:11,43.70658240,-72.28706610,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,06APR2013:23:12:12,43.70660560,-72.28702830,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,06APR2013:23:32:11,43.70660740,-72.28704310,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,06APR2013:23:52:11,43.70663270,-72.28705350,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:00:12:11,43.70659670,-72.28702760,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:00:32:11,43.70660020,-72.28702770,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:00:52:11,43.70659740,-72.28703350,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:01:12:12,43.70660320,-72.28702670,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:01:32:11,43.70659880,-72.28705130,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:01:52:11,43.70662210,-72.28703340,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:02:12:11,43.70659980,-72.28703120,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:02:32:12,43.70801048,-72.28334654,,Dewey Field Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:02:52:11,43.70566590,-72.28320890,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:03:12:11,43.70567140,-72.28316320,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:03:32:11,43.70565920,-72.28318850,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:03:52:11,43.70565340,-72.28319980,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:04:12:11,43.70567870,-72.28317790,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:04:32:11,43.70567220,-72.28317720,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:04:50:29,43.70572513,-72.28333280,,12 North Park Street; 12; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:05:12:11,43.70565250,-72.28319060,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:05:32:11,43.70567260,-72.28318680,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:05:52:11,43.70567670,-72.28317980,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:06:12:11,43.70564180,-72.28318220,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:06:31:49,43.70566449,-72.28297400,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:06:52:11,43.70563630,-72.28320330,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:07:12:13,43.70565191,-72.28307372,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:07:32:11,43.70567620,-72.28320170,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:07:52:12,43.70570029,-72.28317588,,12 North Park Street; 12; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:08:11:48,43.70575400,-72.28280131,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:08:32:11,43.70566750,-72.28319830,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:08:52:11,43.70565500,-72.28316030,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:09:12:17,43.70560068,-72.28306454,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:09:32:11,43.70565390,-72.28315740,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:09:52:11,43.70566390,-72.28321780,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:10:12:11,43.70565760,-72.28317380,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:10:32:15,43.70553206,-72.28326560,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:10:52:15,43.70567380,-72.28323230,,12 North Park Street; 12; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:11:12:11,43.70565730,-72.28316490,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:11:32:11,43.70568230,-72.28319220,,12 North Park Street; 12; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:11:52:11,43.70562710,-72.28320260,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:12:12:11,43.70564600,-72.28321290,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:12:32:11,43.70564400,-72.28318750,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:12:52:11,43.70567150,-72.28320390,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:13:12:11,43.70562710,-72.28317070,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:13:32:11,43.70567410,-72.28316340,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:13:52:11,43.70566250,-72.28317780,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:14:12:11,43.70565710,-72.28314510,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:14:32:11,43.70566370,-72.28319220,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:14:52:11,43.70565740,-72.28318730,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:15:11:13,43.70551034,-72.28323711,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:15:32:11,43.70562850,-72.28322210,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:15:52:16,43.70546655,-72.28311813,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:16:12:16,43.70586858,-72.28307972,,16 North Park Street; 16; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:16:32:11,43.70565990,-72.28317580,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:16:52:11,43.70565780,-72.28320060,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:17:12:11,43.70566310,-72.28321280,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:17:32:11,43.70564540,-72.28319720,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:17:52:11,43.70565760,-72.28318850,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:18:12:17,43.70569369,-72.28315688,,12 North Park Street; 12; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:18:32:11,43.70567480,-72.28314830,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:18:52:11,43.70564520,-72.28319620,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:19:12:11,43.70567670,-72.28323440,,12 North Park Street; 12; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:19:32:11,43.70562850,-72.28320690,,10 North Park Street; 10; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:19:52:16,43.70744910,-72.28312944,,24 North Park Street; 24; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:20:12:11,43.70664010,-72.28704450,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:20:32:11,43.70662670,-72.28706050,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:20:52:11,43.70660390,-72.28702160,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:21:12:11,43.70659590,-72.28706810,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:21:32:11,43.70659150,-72.28701800,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:21:52:11,43.70659640,-72.28704300,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:22:12:11,43.70659110,-72.28701830,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:22:32:11,43.70662970,-72.28705950,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:22:52:11,43.70660780,-72.28702800,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:23:12:11,43.70661030,-72.28706410,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:23:32:11,43.70661380,-72.28704170,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,07APR2013:23:52:11,43.70660270,-72.28702210,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,08APR2013:00:12:11,43.70659900,-72.28702440,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,08APR2013:00:32:11,43.70660610,-72.28702920,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,08APR2013:00:52:11,43.70659630,-72.28706820,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,08APR2013:01:12:11,43.70659420,-72.28703160,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,08APR2013:01:32:11,43.70660100,-72.28704790,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,08APR2013:01:52:11,43.70661140,-72.28704290,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,08APR2013:02:12:11,43.70662200,-72.28706260,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,08APR2013:02:32:11,43.70660970,-72.28705720,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,08APR2013:02:52:11,43.70659860,-72.28707020,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,08APR2013:03:12:11,43.70677460,-72.28338950,,22 North Park Street; 22; North Park Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
